0,,Aluminum 8090-T852,"['Zirconium, Zr', '0.04 - 0.16 %', '0.04 - 0.16 %', '']","['Tensile Strength, Ultimate', '480 MPa', '69600 psi', '']","['Tensile Strength, Yield', '410 MPa', '59500 psi', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 5 cm']"
0,,Aluminum 8090-T8771 and 8090-T651,"['Aluminum, Al', '93 - 96.2 %', '93 - 96.2 %', 'As remainder']","['Tensile Strength, Ultimate', '515 MPa', '74700 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '>= 6.0 %', '>= 6.0 %', '']"
0,,Aluminum 8090-T8771 and 8090-T651,"['Chromium, Cr', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '515 MPa', '74700 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '>= 6.0 %', '>= 6.0 %', '']"
0,,Aluminum 8090-T8771 and 8090-T651,"['Copper, Cu', '1.0 - 1.6 %', '1.0 - 1.6 %', '']","['Tensile Strength, Ultimate', '515 MPa', '74700 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '>= 6.0 %', '>= 6.0 %', '']"
0,,Aluminum 8090-T8771 and 8090-T651,"['Iron, Fe', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '515 MPa', '74700 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '>= 6.0 %', '>= 6.0 %', '']"
0,,Aluminum 8090-T8771 and 8090-T651,"['Lithium, Li', '2.2 - 2.7 %', '2.2 - 2.7 %', '']","['Tensile Strength, Ultimate', '515 MPa', '74700 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '>= 6.0 %', '>= 6.0 %', '']"
0,,Aluminum 8090-T8771 and 8090-T651,"['Magnesium, Mg', '0.60 - 1.3 %', '0.60 - 1.3 %', '']","['Tensile Strength, Ultimate', '515 MPa', '74700 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '>= 6.0 %', '>= 6.0 %', '']"
0,,Aluminum 8090-T8771 and 8090-T651,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '515 MPa', '74700 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '>= 6.0 %', '>= 6.0 %', '']"
0,,Aluminum 8090-T8771 and 8090-T651,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '515 MPa', '74700 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '>= 6.0 %', '>= 6.0 %', '']"
0,,Aluminum 8090-T8771 and 8090-T651,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '515 MPa', '74700 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '>= 6.0 %', '>= 6.0 %', '']"
0,,Aluminum 8090-T8771 and 8090-T651,"['Silicon, Si', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '515 MPa', '74700 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '>= 6.0 %', '>= 6.0 %', '']"
0,,Aluminum 8090-T8771 and 8090-T651,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '515 MPa', '74700 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '>= 6.0 %', '>= 6.0 %', '']"
0,,Aluminum 8090-T8771 and 8090-T651,"['Zinc, Zn', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '515 MPa', '74700 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '>= 6.0 %', '>= 6.0 %', '']"
0,,Aluminum 8090-T8771 and 8090-T651,"['Zirconium, Zr', '0.04 - 0.16 %', '0.04 - 0.16 %', '']","['Tensile Strength, Ultimate', '515 MPa', '74700 psi', '']","['Tensile Strength, Yield', '450 MPa', '65300 psi', '']","['Elongation at Break', '>= 6.0 %', '>= 6.0 %', '']"
4925,98.5,Aluminum 8176-H24,"['Aluminum, Al', '<= 98.5 %', '<= 98.5 %', 'As remainder']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
1.5,0.03,Aluminum 8176-H24,"['Gallium, Ga', '<= 0.03 %', '<= 0.03 %', '']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
35,0.7,Aluminum 8176-H24,"['Iron, Fe', '0.40 - 1.0 %', '0.40 - 1.0 %', '']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 8176-H24,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 8176-H24,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
4.5,0.09,Aluminum 8176-H24,"['Silicon, Si', '0.03 - 0.15 %', '0.03 - 0.15 %', '']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
5,0.1,Aluminum 8176-H24,"['Zinc, Zn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '117 MPa', '17000 psi', 'AA; Typical']","['Tensile Strength, Yield', '96.5 MPa', '14000 psi', 'AA; Typical']","['Elongation at Break', '15 %@Thickness 1.59 mm', '15 %@Thickness 0.0625 in', 'AA; Typical']"
4512.5,90.25,Aluminum 8280-H18,"['Aluminum, Al', '87.9 - 92.6 %', '87.9 - 92.6 %', 'As remainder']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '205 MPa', '29700 psi', '']","['Elongation at Break', '4.0 %@Thickness 1.60 mm', '4.0 %@Thickness 0.0630 in', 'In 5 cm']"
50,1,Aluminum 8280-H18,"['Copper, Cu', '0.70 - 1.3 %', '0.70 - 1.3 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '205 MPa', '29700 psi', '']","['Elongation at Break', '4.0 %@Thickness 1.60 mm', '4.0 %@Thickness 0.0630 in', 'In 5 cm']"
35,0.7,Aluminum 8280-H18,"['Iron, Fe', '<= 0.70 %', '<= 0.70 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '205 MPa', '29700 psi', '']","['Elongation at Break', '4.0 %@Thickness 1.60 mm', '4.0 %@Thickness 0.0630 in', 'In 5 cm']"
5,0.1,Aluminum 8280-H18,"['Manganese, Mn', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '205 MPa', '29700 psi', '']","['Elongation at Break', '4.0 %@Thickness 1.60 mm', '4.0 %@Thickness 0.0630 in', 'In 5 cm']"
22.5,0.45,Aluminum 8280-H18,"['Nickel, Ni', '0.20 - 0.70 %', '0.20 - 0.70 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '205 MPa', '29700 psi', '']","['Elongation at Break', '4.0 %@Thickness 1.60 mm', '4.0 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 8280-H18,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '205 MPa', '29700 psi', '']","['Elongation at Break', '4.0 %@Thickness 1.60 mm', '4.0 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 8280-H18,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '205 MPa', '29700 psi', '']","['Elongation at Break', '4.0 %@Thickness 1.60 mm', '4.0 %@Thickness 0.0630 in', 'In 5 cm']"
75,1.5,Aluminum 8280-H18,"['Silicon, Si', '1.0 - 2.0 %', '1.0 - 2.0 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '205 MPa', '29700 psi', '']","['Elongation at Break', '4.0 %@Thickness 1.60 mm', '4.0 %@Thickness 0.0630 in', 'In 5 cm']"
312.5,6.25,Aluminum 8280-H18,"['Tin, Sn', '5.5 - 7.0 %', '5.5 - 7.0 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '205 MPa', '29700 psi', '']","['Elongation at Break', '4.0 %@Thickness 1.60 mm', '4.0 %@Thickness 0.0630 in', 'In 5 cm']"
5,0.1,Aluminum 8280-H18,"['Titanium, Ti', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '205 MPa', '29700 psi', '']","['Elongation at Break', '4.0 %@Thickness 1.60 mm', '4.0 %@Thickness 0.0630 in', 'In 5 cm']"
2.5,0.05,Aluminum 8280-H18,"['Zinc, Zn', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '220 MPa', '31900 psi', '']","['Tensile Strength, Yield', '205 MPa', '29700 psi', '']","['Elongation at Break', '4.0 %@Thickness 1.60 mm', '4.0 %@Thickness 0.0630 in', 'In 5 cm']"
